Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
00526323,,,Zara,,test,REPLACE,,,Color,Oyster-white,Size,XL,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/9b77/7c42/d9474f6e97a4/7b7aee99c71e/00526323251-a3/00526323251-a3.jpg?ts=1731066727026&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/675f/a511/73c749eb9f2c/ba2a62ebfdd6/00526323251-p/00526323251-p.jpg?ts=1731066730779&w=2048,,,,,,
00526323,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/70c4/d8fa/3e674257ab3c/9fc416f8058c/00526323251-a4/00526323251-a4.jpg?ts=1731066734734&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
00526323,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c503/7f9d/94e7456a829d/59ee34feecc7/00526323251-e1/00526323251-e1.jpg?ts=1731054276826&w=2048,11,,,,,,,,,,,,,,,,,,,,,,,,
00526323,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5b7e/e2a1/3cf045469db5/08b1ab4d86d1/00526323251-e2/00526323251-e2.jpg?ts=1731054276559&w=2048,12,,,,,,,,,,,,,,,,,,,,,,,,
00526323,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b0eb/314a/49714fe5895a/72f222723c5b/00526323251-e3/00526323251-e3.jpg?ts=1731054295324&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
00761825,TEXTURED T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Taupe grey,Size,S,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/aa26/47de/09954c369b2b/31b1886aea24/00761825832-p/00761825832-p.jpg?ts=1729858158494&w=2048,25,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/aa26/47de/09954c369b2b/31b1886aea24/00761825832-p/00761825832-p.jpg?ts=1729858158494&w=2048,,,,,,active
00761825,,,Zara,,test,REPLACE,,,Color,Taupe grey,Size,M,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/23be/89ab/2cf546808909/99a834cd1138/00761825832-a1/00761825832-a1.jpg?ts=1729854510467&w=2048,26,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/aa26/47de/09954c369b2b/31b1886aea24/00761825832-p/00761825832-p.jpg?ts=1729858158494&w=2048,,,,,,
00761825,,,Zara,,test,REPLACE,,,Color,Taupe grey,Size,L,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/ee0d/372c/570140daacf7/a2108aecfa05/00761825832-a2/00761825832-a2.jpg?ts=1729854512759&w=2048,27,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/aa26/47de/09954c369b2b/31b1886aea24/00761825832-p/00761825832-p.jpg?ts=1729858158494&w=2048,,,,,,
00761825,,,Zara,,test,REPLACE,,,Color,Taupe grey,Size,XL,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/8d7b/8943/d3294d0ab152/f9f9df17b617/00761825832-a3/00761825832-a3.jpg?ts=1729854518527&w=2048,28,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/aa26/47de/09954c369b2b/31b1886aea24/00761825832-p/00761825832-p.jpg?ts=1729858158494&w=2048,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b29f/0cf4/5fda48f98cf0/9a3fb08bf4a1/00761825832-a4/00761825832-a4.jpg?ts=1729854514474&w=2048,29,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ecf1/e439/72044326985b/aee86bed76d4/00761825832-e1/00761825832-e1.jpg?ts=1729850330274&w=2048,30,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7b51/98d0/d68547adbf5e/1bd572784fd4/00761825832-e2/00761825832-e2.jpg?ts=1729850327949&w=2048,31,,,,,,,,,,,,,,,,,,,,,,,,
00761825,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/02ef/bd65/f7134967bfb2/5d426b3f9f18/00761825832-e3/00761825832-e3.jpg?ts=1729850338514&w=2048,32,,,,,,,,,,,,,,,,,,,,,,,,
00761302,TEXTURED T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,camel,Size,XL,,,,,shopify,1000.0,deny,manual,2350.00,2350.00,TRUE,,,https://static.zara.net/assets/public/bf95/02cd/d921400e9c1b/bd7fe398b50d/00761302707-p/00761302707-p.jpg?ts=1717595306828&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bf95/02cd/d921400e9c1b/bd7fe398b50d/00761302707-p/00761302707-p.jpg?ts=1717595306828&w=2048,,,,,,active
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4114/b763/62d54ef69ac8/4825cde7957b/00761302707-a1/00761302707-a1.jpg?ts=1717595306753&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6ec5/63c5/e295413a8f35/7dc39f9d3632/00761302707-a2/00761302707-a2.jpg?ts=1717595306802&w=2048,11,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8270/f3b4/a3b646b6a3df/2aa50ef64e48/00761302707-a3/00761302707-a3.jpg?ts=1717595306657&w=2048,12,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e38b/6bd2/7c5b486d91fd/70e22dc28a35/00761302707-a4/00761302707-a4.jpg?ts=1717595306868&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e682/a68c/dce745df8c31/91f95f860ab1/00761302707-e1/00761302707-e1.jpg?ts=1725551232977&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c407/2de6/0a0b4dc1bef2/9dc3c2749502/00761302707-e2/00761302707-e2.jpg?ts=1725551229263&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
00761302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bddd/ae1e/f9ef4f70b50f/a35d1f90e1e3/00761302707-e3/00761302707-e3.jpg?ts=1717423677852&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
00304416,VISCOSE BLEND KNIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Charcoal grey,Size,L,,,,,shopify,1000.0,deny,manual,2550.00,2550.00,TRUE,,,https://static.zara.net/assets/public/2314/22cc/6abb4cf28127/5708649772b3/00304416818-p/00304416818-p.jpg?ts=1725464359822&w=2048,28,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2314/22cc/6abb4cf28127/5708649772b3/00304416818-p/00304416818-p.jpg?ts=1725464359822&w=2048,,,,,,active
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7d20/86fd/b39d482dac52/a1daa35dac7b/00304416818-a1/00304416818-a1.jpg?ts=1725464357793&w=2048,29,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b9ec/a021/7ca140fb83ee/f2ebf45e80b5/00304416818-a2/00304416818-a2.jpg?ts=1725464404362&w=2048,30,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/404d/cc50/061545d2a5d6/6e348f5e18d9/00304416818-a3/00304416818-a3.jpg?ts=1725464358809&w=2048,31,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e9d3/80b7/6b3c4d349dd4/5dbf792b1c8f/00304416818-a4/00304416818-a4.jpg?ts=1725464362283&w=2048,32,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c7da/8585/b42f476eb3bd/61fa1872f190/00304416818-e1/00304416818-e1.jpg?ts=1725367550376&w=2048,33,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/de2b/014f/318f45aca24a/229a4a73521e/00304416818-e2/00304416818-e2.jpg?ts=1725367551355&w=2048,34,,,,,,,,,,,,,,,,,,,,,,,,
00304416,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a9b5/3548/153a4eb7a5af/a486ebf03101/00304416818-e3/00304416818-e3.jpg?ts=1725367557603&w=2048,35,,,,,,,,,,,,,,,,,,,,,,,,
01887450,BASIC HEAVY WEIGHT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Black,Size,S,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/d8d1/f072/ed634df68675/60ad1a263830/01887450800-p/01887450800-p.jpg?ts=1705564329543&w=2048,9,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d8d1/f072/ed634df68675/60ad1a263830/01887450800-p/01887450800-p.jpg?ts=1705564329543&w=2048,,,,,,active
01887450,,,Zara,,test,REPLACE,,,Color,Black,Size,M,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/aa33/3c8d/d463445e9532/a2cfaec5ae98/01887450800-a1/01887450800-a1.jpg?ts=1705564329319&w=2048,10,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d8d1/f072/ed634df68675/60ad1a263830/01887450800-p/01887450800-p.jpg?ts=1705564329543&w=2048,,,,,,
01887450,,,Zara,,test,REPLACE,,,Color,Black,Size,L,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/ae7b/c148/85dc4d28b6f2/4d0487ce8421/01887450800-a2/01887450800-a2.jpg?ts=1705564329387&w=2048,11,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d8d1/f072/ed634df68675/60ad1a263830/01887450800-p/01887450800-p.jpg?ts=1705564329543&w=2048,,,,,,
01887450,,,Zara,,test,REPLACE,,,Color,Black,Size,XL,,,,,shopify,1000.0,deny,manual,1850.00,1850.00,TRUE,,,https://static.zara.net/assets/public/da6d/e463/e6cb46dfbf60/4531852dc438/01887450800-a3/01887450800-a3.jpg?ts=1705564329294&w=2048,12,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d8d1/f072/ed634df68675/60ad1a263830/01887450800-p/01887450800-p.jpg?ts=1705564329543&w=2048,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9ab6/1bd4/3ded4864b320/694f1bb3dd9b/01887450800-a4/01887450800-a4.jpg?ts=1705564329012&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/444e/fa43/98654012820e/db7ae938cd39/01887450800-e1/01887450800-e1.jpg?ts=1722438371141&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1a49/785d/2ce8447c8448/0553e51c55e8/01887450800-e2/01887450800-e2.jpg?ts=1722438371031&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
01887450,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a294/167e/af8142c5a6b9/7c51ccc2b3b7/01887450800-e3/01887450800-e3.jpg?ts=1722438372420&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
00761448,COMPACT SWEATSHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Black,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/0654/9519/829c4df2a5b3/3191079c64b6/00761448800-p/00761448800-p.jpg?ts=1705054588044&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0654/9519/829c4df2a5b3/3191079c64b6/00761448800-p/00761448800-p.jpg?ts=1705054588044&w=2048,,,,,,active
00761448,,,Zara,,test,REPLACE,,,Color,Black,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/5dd7/c265/11d143068b22/0664ccdd0dfc/00761448800-a1/00761448800-a1.jpg?ts=1705054590538&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0654/9519/829c4df2a5b3/3191079c64b6/00761448800-p/00761448800-p.jpg?ts=1705054588044&w=2048,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/204c/4506/79234f84bfb4/22c8c5821fc3/00761448800-a2/00761448800-a2.jpg?ts=1705054585757&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/b66d/13cb/2c524a16843d/dc9420168aef/00761448800-a3/00761448800-a3.jpg?ts=1705054585674&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e1cd/457d/a3604c9fb52d/01b7b0a485f2/00761448800-a4/00761448800-a4.jpg?ts=1705054619296&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/bdf6/ad4e/892f4b30b7e3/bb07556a5e04/00761448800-a5/00761448800-a5.jpg?ts=1705054619362&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9060/f3d4/410e4866b4ee/2567ae7279a5/00761448800-e1/00761448800-e1.jpg?ts=1725551212737&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dc4f/9293/12f54a35b695/95c2450432ee/00761448800-e2/00761448800-e2.jpg?ts=1725551209903&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
00761448,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5899/a46d/36b74756853e/5b2e527de34a/00761448800-e3/00761448800-e3.jpg?ts=1725551217781&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04231426,KNIT COTTON T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Petrol blue,Size,S,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/fef9/de56/72d143cb8aac/094cfe577e44/04231426409-p/04231426409-p.jpg?ts=1705510102019&w=2048,10,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fef9/de56/72d143cb8aac/094cfe577e44/04231426409-p/04231426409-p.jpg?ts=1705510102019&w=2048,,,,,,active
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/357b/066d/f6734bf5b538/4d2368d2ca55/04231426409-a1/04231426409-a1.jpg?ts=1705510102630&w=2048,11,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/76f9/475f/68a149ed94ce/51ca3d54221c/04231426409-a2/04231426409-a2.jpg?ts=1705480923801&w=2048,12,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/32aa/5638/31404c4db0fe/70548fff44b9/04231426409-a3/04231426409-a3.jpg?ts=1705480912792&w=2048,13,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/88ac/5219/2bb149fd9ee1/6fb1cf185b54/04231426409-a4/04231426409-a4.jpg?ts=1705480940393&w=2048,14,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c679/34c4/76fd4c2f92b0/b8880767f5b9/04231426409-e1/04231426409-e1.jpg?ts=1724317935641&w=2048,15,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7e4e/3264/281a47d9bced/16dbb2ae3c5f/04231426409-e2/04231426409-e2.jpg?ts=1724317925171&w=2048,16,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/06dd/4875/dc8042f4b34c/dc37f3e5b592/04231426409-e3/04231426409-e3.jpg?ts=1724317978660&w=2048,17,,,,,,,,,,,,,,,,,,,,,,,,
04231426,KNIT COTTON T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Brown / Taupe,Size,S,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/7506/4545/0c764be6a02e/54a201c259bf/04231426737-p/04231426737-p.jpg?ts=1718958308202&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7506/4545/0c764be6a02e/54a201c259bf/04231426737-p/04231426737-p.jpg?ts=1718958308202&w=2048,,,,,,active
04231426,,,Zara,,test,REPLACE,,,Color,Brown / Taupe,Size,M,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/4ce0/5957/5daf4cadb4a7/600d81535ab8/04231426737-a1/04231426737-a1.jpg?ts=1718958308042&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7506/4545/0c764be6a02e/54a201c259bf/04231426737-p/04231426737-p.jpg?ts=1718958308202&w=2048,,,,,,
04231426,,,Zara,,test,REPLACE,,,Color,Brown / Taupe,Size,L,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/2066/2b42/a3054d32a163/21a99ed01369/04231426737-a2/04231426737-a2.jpg?ts=1718958308440&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7506/4545/0c764be6a02e/54a201c259bf/04231426737-p/04231426737-p.jpg?ts=1718958308202&w=2048,,,,,,
04231426,,,Zara,,test,REPLACE,,,Color,Brown / Taupe,Size,XL,,,,,shopify,1000.0,deny,manual,1950.00,1950.00,TRUE,,,https://static.zara.net/assets/public/1222/ec4b/ab2844a9b3eb/5116434f4354/04231426737-a3/04231426737-a3.jpg?ts=1718958308383&w=2048,21,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7506/4545/0c764be6a02e/54a201c259bf/04231426737-p/04231426737-p.jpg?ts=1718958308202&w=2048,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5f73/6b1d/80b54d239794/7ea91b689e3a/04231426737-a4/04231426737-a4.jpg?ts=1718958308471&w=2048,22,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e701/46cb/54034e998601/b6d185d2439b/04231426737-e1/04231426737-e1.jpg?ts=1724317927181&w=2048,23,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/04ba/80fc/74e44921b080/6602ccbc138c/04231426737-e2/04231426737-e2.jpg?ts=1724317927914&w=2048,24,,,,,,,,,,,,,,,,,,,,,,,,
04231426,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8356/187e/d91c459fbc1b/8ab996939f09/04231426737-e3/04231426737-e3.jpg?ts=1724317997705&w=2048,25,,,,,,,,,,,,,,,,,,,,,,,,
05584361,BASIC SLIM FIT T-SHIRT,,Zara,,test,REPLACE,"Man, test, test",TRUE,Color,Greyish,Size,S,,,,,shopify,1000.0,deny,manual,950.00,950.00,TRUE,,,https://static.zara.net/assets/public/2fcb/aabe/b9d9427084ce/170a3933e810/05584361826-p/05584361826-p.jpg?ts=1725617755824&w=2048,18,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2fcb/aabe/b9d9427084ce/170a3933e810/05584361826-p/05584361826-p.jpg?ts=1725617755824&w=2048,,,,,,active
05584361,,,Zara,,test,REPLACE,,,Color,Greyish,Size,M,,,,,shopify,1000.0,deny,manual,950.00,950.00,TRUE,,,https://static.zara.net/assets/public/c0f4/a997/edf9408d9394/d6a6f810e1d1/05584361826-a1/05584361826-a1.jpg?ts=1725617759455&w=2048,19,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2fcb/aabe/b9d9427084ce/170a3933e810/05584361826-p/05584361826-p.jpg?ts=1725617755824&w=2048,,,,,,
05584361,,,Zara,,test,REPLACE,,,Color,Greyish,Size,L,,,,,shopify,1000.0,deny,manual,950.00,950.00,TRUE,,,https://static.zara.net/assets/public/abdf/75ce/86b04578a771/37a7414cb228/05584361826-a2/05584361826-a2.jpg?ts=1725617756497&w=2048,20,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2fcb/aabe/b9d9427084ce/170a3933e810/05584361826-p/05584361826-p.jpg?ts=1725617755824&w=2048,,,,,,
