Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
02548520,FLOWING SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,camel ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3f99/ef19/b2464926b71a/328960eaed62/02548520704-p/02548520704-p.jpg?ts=1730994336691&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3f99/ef19/b2464926b71a/328960eaed62/02548520704-p/02548520704-p.jpg?ts=1730994336691&w=2048,,,,,,active
02548520,,,Zara,,shirts,REPLACE,,,Color,camel ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/cb55/e6a8/ee6d44cb915e/79b00e5d6319/02548520704-a1/02548520704-a1.jpg?ts=1730994335485&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3f99/ef19/b2464926b71a/328960eaed62/02548520704-p/02548520704-p.jpg?ts=1730994336691&w=2048,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2128/9331/0f10425d81ab/f2f318027a1b/02548520704-a2/02548520704-a2.jpg?ts=1730994332385&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6a83/3386/118547f29c5d/3e327ee947e3/02548520704-a3/02548520704-a3.jpg?ts=1730994334243&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/843e/bfae/75f44d2aae12/fe5dd65299af/02548520704-a4/02548520704-a4.jpg?ts=1730994338595&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5199/9c1e/ecfd42c3923e/025b11aed725/02548520704-e1/02548520704-e1.jpg?ts=1730817989905&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8e5a/c0ca/9e9f41c28135/887c6616e223/02548520704-e2/02548520704-e2.jpg?ts=1730818232976&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
02548520,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/926a/9a5b/dcaa4552b26d/efc2c67ccf9b/02548520704-e3/02548520704-e3.jpg?ts=1730817996924&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
06571952,100% LINEN SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Light beige ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/cb0d/e52f/0c314052bf54/9100b9692628/06571952052-p/06571952052-p.jpg?ts=1723636059423&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cb0d/e52f/0c314052bf54/9100b9692628/06571952052-p/06571952052-p.jpg?ts=1723636059423&w=2048,,,,,,active
06571952,,,Zara,,shirts,REPLACE,,,Color,Light beige ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/c4cd/8e31/e75248cf91f6/d937fc531702/06571952052-a1/06571952052-a1.jpg?ts=1723636062297&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/cb0d/e52f/0c314052bf54/9100b9692628/06571952052-p/06571952052-p.jpg?ts=1723636059423&w=2048,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d91f/0321/a6cc4046a218/d31ab5e82770/06571952052-a2/06571952052-a2.jpg?ts=1723636088447&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0075/4df4/be8c4860b5b2/59555b823470/06571952052-a3/06571952052-a3.jpg?ts=1723636060615&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/94d8/c30c/61894b858d62/c847b79bf4b2/06571952052-a4/06571952052-a4.jpg?ts=1723636078190&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d498/fca7/1eca40429602/da0262224b23/06571952052-e1/06571952052-e1.jpg?ts=1723809812665&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/daef/ab6f/d0564b819950/4e53cd54e866/06571952052-e2/06571952052-e2.jpg?ts=1723534178183&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
06571952,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ceee/7f0f/dee94b379f1a/33342706db94/06571952052-e3/06571952052-e3.jpg?ts=1723534179085&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
07200103,GEOMETRIC JACQUARD SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Light khaki ,Size,S,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/dae2/d055/4eb6458ca811/4b5005c5d031/07200103506-p/07200103506-p.jpg?ts=1728573713900&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dae2/d055/4eb6458ca811/4b5005c5d031/07200103506-p/07200103506-p.jpg?ts=1728573713900&w=2048,,,,,,active
07200103,,,Zara,,shirts,REPLACE,,,Color,Light khaki ,Size,M,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/b161/69d3/51f040c588d5/b9aca7f9bf8d/07200103506-a1/07200103506-a1.jpg?ts=1728573717001&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dae2/d055/4eb6458ca811/4b5005c5d031/07200103506-p/07200103506-p.jpg?ts=1728573713900&w=2048,,,,,,
07200103,,,Zara,,shirts,REPLACE,,,Color,Light khaki ,Size,L,,,,,shopify,1000.0,deny,manual,5950.00,5950.00,TRUE,,,https://static.zara.net/assets/public/6ae8/197a/742d45c1b67c/07a5ca239922/07200103506-a2/07200103506-a2.jpg?ts=1728573714343&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dae2/d055/4eb6458ca811/4b5005c5d031/07200103506-p/07200103506-p.jpg?ts=1728573713900&w=2048,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a313/3acb/22d6410fb5d1/733ab24ea4b8/07200103506-a3/07200103506-a3.jpg?ts=1728573712969&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/0f38/d930/2aa94eee9bf8/9ba1d97342c5/07200103506-a4/07200103506-a4.jpg?ts=1728573715497&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1c0b/9852/9fba457dbeb0/51987976e642/07200103506-a5/07200103506-a5.jpg?ts=1728573723208&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3e09/3442/35e04d38bea6/fd737ae86b3d/07200103506-e1/07200103506-e1.jpg?ts=1728573179781&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6c16/9c27/3a8f4659b99f/6798b3c62968/07200103506-e2/07200103506-e2.jpg?ts=1728573179159&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
07200103,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/8905/273a/dce44f7da3d9/cc7c1880c300/07200103506-e3/07200103506-e3.jpg?ts=1728573184419&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
01195302,100% LINEN SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Brick ,Size,S,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/3aa8/71f4/97bf4e0185e7/862731f4d411/01195302701-p/01195302701-p.jpg?ts=1719997827656&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3aa8/71f4/97bf4e0185e7/862731f4d411/01195302701-p/01195302701-p.jpg?ts=1719997827656&w=2048,,,,,,active
01195302,,,Zara,,shirts,REPLACE,,,Color,Brick ,Size,M,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/7914/e214/02864376aa32/eb332e88508c/01195302701-a1/01195302701-a1.jpg?ts=1719997833386&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3aa8/71f4/97bf4e0185e7/862731f4d411/01195302701-p/01195302701-p.jpg?ts=1719997827656&w=2048,,,,,,
01195302,,,Zara,,shirts,REPLACE,,,Color,Brick ,Size,XL,,,,,shopify,1000.0,deny,manual,4950.00,4950.00,TRUE,,,https://static.zara.net/assets/public/e86d/bd23/4f7640c18834/67acf4ebfd81/01195302701-a2/01195302701-a2.jpg?ts=1719997831106&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3aa8/71f4/97bf4e0185e7/862731f4d411/01195302701-p/01195302701-p.jpg?ts=1719997827656&w=2048,,,,,,
01195302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7185/3244/bf5b40059a16/a476d367a35a/01195302701-a3/01195302701-a3.jpg?ts=1719997826979&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
01195302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9aa7/b272/34cf4dd4822e/01ae879f425c/01195302701-a4/01195302701-a4.jpg?ts=1719997829662&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
01195302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3786/11cd/c81741a5aab7/45381c6e2587/01195302701-e1/01195302701-e1.jpg?ts=1726996881853&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
01195302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/622d/a6ea/51c44c789c85/2f08a648e755/01195302701-e2/01195302701-e2.jpg?ts=1719817630455&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
01195302,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5300/ba18/126c42e1a3aa/281453c347d0/01195302701-e3/01195302701-e3.jpg?ts=1719817631486&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
01034306,TEXTURED SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Grey ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/a7db/174e/36e048de9565/d01302bc831a/01034306802-p/01034306802-p.jpg?ts=1724766640482&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a7db/174e/36e048de9565/d01302bc831a/01034306802-p/01034306802-p.jpg?ts=1724766640482&w=2048,,,,,,active
01034306,,,Zara,,shirts,REPLACE,,,Color,Grey ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/81d4/99b0/9afa45c694b2/d6052f413cc6/01034306802-a1/01034306802-a1.jpg?ts=1724766637965&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a7db/174e/36e048de9565/d01302bc831a/01034306802-p/01034306802-p.jpg?ts=1724766640482&w=2048,,,,,,
01034306,,,Zara,,shirts,REPLACE,,,Color,Grey ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/e528/36ed/006e4e768f69/c2da03834f89/01034306802-a2/01034306802-a2.jpg?ts=1724766638606&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a7db/174e/36e048de9565/d01302bc831a/01034306802-p/01034306802-p.jpg?ts=1724766640482&w=2048,,,,,,
01034306,,,Zara,,shirts,REPLACE,,,Color,Grey ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/3704/dce9/da3044b7be7c/9baf344d90ce/01034306802-a3/01034306802-a3.jpg?ts=1724766673286&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a7db/174e/36e048de9565/d01302bc831a/01034306802-p/01034306802-p.jpg?ts=1724766640482&w=2048,,,,,,
01034306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/16c5/e8ee/0fd44de7af6b/39c98997be6a/01034306802-a4/01034306802-a4.jpg?ts=1724766643113&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
01034306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e131/6c7b/4bf7417ab526/26497a7c88f9/01034306802-a5/01034306802-a5.jpg?ts=1724766639304&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
01034306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4140/fcdd/b1f547de8902/125b204dfc31/01034306802-e1/01034306802-e1.jpg?ts=1724833283001&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
01034306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9865/2ef6/f395436284a1/62d57a846c79/01034306802-e2/01034306802-e2.jpg?ts=1724833283832&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
01034306,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/266a/c3aa/db7a4c158c70/bf03ed10a9f3/01034306802-e3/01034306802-e3.jpg?ts=1724833290448&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
05679457,TEXTURED SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Blue ,Size,S,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/e37e/f35b/eac549a2a237/3904bd1b519b/05679457400-p/05679457400-p.jpg?ts=1729682827180&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e37e/f35b/eac549a2a237/3904bd1b519b/05679457400-p/05679457400-p.jpg?ts=1729682827180&w=2048,,,,,,active
05679457,,,Zara,,shirts,REPLACE,,,Color,Blue ,Size,L,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/ac3a/bda3/b79243079ae0/5d43151a4954/05679457400-a1/05679457400-a1.jpg?ts=1729682835847&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e37e/f35b/eac549a2a237/3904bd1b519b/05679457400-p/05679457400-p.jpg?ts=1729682827180&w=2048,,,,,,
05679457,,,Zara,,shirts,REPLACE,,,Color,Blue ,Size,XL,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/e164/521f/c3774509803a/81caef9e4327/05679457400-a2/05679457400-a2.jpg?ts=1729682817016&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e37e/f35b/eac549a2a237/3904bd1b519b/05679457400-p/05679457400-p.jpg?ts=1729682827180&w=2048,,,,,,
05679457,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fd9c/c5eb/e063488b8080/187718a80274/05679457400-a3/05679457400-a3.jpg?ts=1729682795229&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
05679457,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/9686/c75d/62d9469091c9/bf9adcf3c612/05679457400-a4/05679457400-a4.jpg?ts=1729682806140&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
05679457,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e754/fed9/c7464f0e9cd4/f563c0a27637/05679457400-e1/05679457400-e1.jpg?ts=1729609617156&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
05679457,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/43e5/bd26/21b9417dac03/782136dbbfa8/05679457400-e2/05679457400-e2.jpg?ts=1729609632092&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
05679457,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/3eac/4963/54c74411b3c7/e73f116cce4e/05679457400-e3/05679457400-e3.jpg?ts=1729609648125&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
03090420,EASY CARE TEXTURED SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,White ,Size,S,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/849e/c6b1/fe484243929d/f241dad7e3f1/03090420250-p/03090420250-p.jpg?ts=1729245606311&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/849e/c6b1/fe484243929d/f241dad7e3f1/03090420250-p/03090420250-p.jpg?ts=1729245606311&w=2048,,,,,,active
03090420,,,Zara,,shirts,REPLACE,,,Color,White ,Size,M,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/09cf/f476/e20047f6af71/498f0e3644fa/03090420250-a1/03090420250-a1.jpg?ts=1729245607400&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/849e/c6b1/fe484243929d/f241dad7e3f1/03090420250-p/03090420250-p.jpg?ts=1729245606311&w=2048,,,,,,
03090420,,,Zara,,shirts,REPLACE,,,Color,White ,Size,L,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/b037/2c06/161743a9b26d/d4f26d1d16ff/03090420250-a2/03090420250-a2.jpg?ts=1729245606783&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/849e/c6b1/fe484243929d/f241dad7e3f1/03090420250-p/03090420250-p.jpg?ts=1729245606311&w=2048,,,,,,
03090420,,,Zara,,shirts,REPLACE,,,Color,White ,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/1bd9/e0d7/9d404374a968/9d01f7c11942/03090420250-a3/03090420250-a3.jpg?ts=1729245606300&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/849e/c6b1/fe484243929d/f241dad7e3f1/03090420250-p/03090420250-p.jpg?ts=1729245606311&w=2048,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfea/a6b8/262b4f11ac8c/60823a789653/03090420250-a4/03090420250-a4.jpg?ts=1729245607343&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6227/db39/b9e343e3af6a/57c2cad74711/03090420250-e1/03090420250-e1.jpg?ts=1728910208670&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/c0c7/92de/abb94201a7b0/7c888366e20d/03090420250-e2/03090420250-e2.jpg?ts=1728910209371&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ddc1/16ff/1ae44558a471/dbadfb1c7a57/03090420250-e3/03090420250-e3.jpg?ts=1728910207562&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1205/eeb6/0b9a49669d8c/bb7b0e7ef9ae/03090420250-e4/03090420250-e4.jpg?ts=1728910208213&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
03090420,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ccca/a1dd/da16404283c3/e35fdd7d6c0f/03090420250-e5/03090420250-e5.jpg?ts=1728910209146&w=2048,10,,,,,,,,,,,,,,,,,,,,,,,,
07545345,VISCOSE BLEND JACQUARD SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,Black ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/a69e/dd60/6ede40d8af54/7080ac9d8636/07545345800-p/07545345800-p.jpg?ts=1733742109822&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a69e/dd60/6ede40d8af54/7080ac9d8636/07545345800-p/07545345800-p.jpg?ts=1733742109822&w=2048,,,,,,active
07545345,,,Zara,,shirts,REPLACE,,,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/b5ee/a1d9/4fd24a35a4e1/b9c35d861d83/07545345800-a1/07545345800-a1.jpg?ts=1733742109883&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a69e/dd60/6ede40d8af54/7080ac9d8636/07545345800-p/07545345800-p.jpg?ts=1733742109822&w=2048,,,,,,
07545345,,,Zara,,shirts,REPLACE,,,Color,Black ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/7a10/3b6c/b600480b886e/f581dfc697f9/07545345800-a2/07545345800-a2.jpg?ts=1733742109613&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a69e/dd60/6ede40d8af54/7080ac9d8636/07545345800-p/07545345800-p.jpg?ts=1733742109822&w=2048,,,,,,
07545345,,,Zara,,shirts,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/5e66/8b13/2065483d881d/dbc55d02f518/07545345800-a3/07545345800-a3.jpg?ts=1733742109609&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/a69e/dd60/6ede40d8af54/7080ac9d8636/07545345800-p/07545345800-p.jpg?ts=1733742109822&w=2048,,,,,,
07545345,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/ae3b/9532/071744d0956f/e3301b7d34c5/07545345800-a4/07545345800-a4.jpg?ts=1733742109863&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
07545345,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/945c/2af5/3ded49bb802b/b8960f38f09a/07545345800-a5/07545345800-a5.jpg?ts=1733742109952&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
07545345,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/5132/16e0/783443ef9444/2edca9f7e71e/07545345800-e1/07545345800-e1.jpg?ts=1733740626491&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
07545345,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/68c1/9902/170543f292c5/2c2850a44399/07545345800-e2/07545345800-e2.jpg?ts=1733740626542&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
07545345,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e2f1/cb8b/9eab4583bbe6/b8fb18bd198d/07545345800-e3/07545345800-e3.jpg?ts=1733740626934&w=2048,9,,,,,,,,,,,,,,,,,,,,,,,,
04048855,TEXTURED STRETCH SHIRT,,Zara,,shirts,REPLACE,"Man, shirts, plain & formal",TRUE,Color,striped ,Size,S,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/dfaa/7ab2/5c8e440191aa/ef96d410da1b/04048855104-p/04048855104-p.jpg?ts=1732878810775&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfaa/7ab2/5c8e440191aa/ef96d410da1b/04048855104-p/04048855104-p.jpg?ts=1732878810775&w=2048,,,,,,active
04048855,,,Zara,,shirts,REPLACE,,,Color,striped ,Size,M,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/2d5f/847f/17ef40e9abdc/b4e213f18902/04048855104-a1/04048855104-a1.jpg?ts=1732878813184&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfaa/7ab2/5c8e440191aa/ef96d410da1b/04048855104-p/04048855104-p.jpg?ts=1732878810775&w=2048,,,,,,
04048855,,,Zara,,shirts,REPLACE,,,Color,striped ,Size,L,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/51c2/94b6/0ae4453aad67/7cd56e631980/04048855104-a2/04048855104-a2.jpg?ts=1732878812725&w=2048,3,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfaa/7ab2/5c8e440191aa/ef96d410da1b/04048855104-p/04048855104-p.jpg?ts=1732878810775&w=2048,,,,,,
04048855,,,Zara,,shirts,REPLACE,,,Color,striped ,Size,XL,,,,,shopify,1000.0,deny,manual,4350.00,4350.00,TRUE,,,https://static.zara.net/assets/public/d27e/d030/bbca483a9658/193e57a65f98/04048855104-a3/04048855104-a3.jpg?ts=1732878810006&w=2048,4,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/dfaa/7ab2/5c8e440191aa/ef96d410da1b/04048855104-p/04048855104-p.jpg?ts=1732878810775&w=2048,,,,,,
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7d06/579a/4ebb4a5ea94e/6c26ed1d052d/04048855104-a4/04048855104-a4.jpg?ts=1732878813080&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d8c8/95cd/a2ba43b08112/707a817068b4/04048855104-e1/04048855104-e1.jpg?ts=1732797295123&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
04048855,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/fe03/80b8/bc1f4a1a9807/48247ececc7b/04048855104-e2/04048855104-e2.jpg?ts=1732797293071&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
