Handle,Title,Body (HTML),Vendor,Product Category,Type,Command,Tags,Published,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / AdWords Grouping,Google Shopping / AdWords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Price / International,Compare At Price / International,Status
02298182,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/718c/2801/15464593a4d0/25bad9a96052/02298182330-e4/02298182330-e4.jpg?ts=1727191617400&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
09520209,ZW COLLECTION BLOUSE WITH RUFFLES,,Zara,,shirts & blouses,REPLACE,"Woman, shirts & blouses, blouses",TRUE,Color,Black ,Size,M,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/d7e4/dd21/8ffa4a5982e0/104f0dc34e30/09520209800-p/09520209800-p.jpg?ts=1729787579677&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d7e4/dd21/8ffa4a5982e0/104f0dc34e30/09520209800-p/09520209800-p.jpg?ts=1729787579677&w=2048,,,,,,active
09520209,,,Zara,,shirts & blouses,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,3550.00,3550.00,TRUE,,,https://static.zara.net/assets/public/2962/42ae/9c1846b8a11e/fe40222164cd/09520209800-a1/09520209800-a1.jpg?ts=1729787582523&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/d7e4/dd21/8ffa4a5982e0/104f0dc34e30/09520209800-p/09520209800-p.jpg?ts=1729787579677&w=2048,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/1d78/1ab0/1d6347f19427/a6dfd56d1333/09520209800-a2/09520209800-a2.jpg?ts=1729787586705&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/f854/2a9f/a4a8466d8c23/d4d2a9be1f22/09520209800-e1/09520209800-e1.jpg?ts=1729597713479&w=2048,4,,,,,,,,,,,,,,,,,,,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/6385/2e2d/825641d6a1c0/e76a680dde57/09520209800-e2/09520209800-e2.jpg?ts=1729597712253&w=2048,5,,,,,,,,,,,,,,,,,,,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/918d/484a/617445c68df5/64a089569a34/09520209800-e3/09520209800-e3.jpg?ts=1729597723625&w=2048,6,,,,,,,,,,,,,,,,,,,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/e76a/e67b/02344118acc4/8bf4251937ec/09520209800-e4/09520209800-e4.jpg?ts=1729597740064&w=2048,7,,,,,,,,,,,,,,,,,,,,,,,,
09520209,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/4a95/3213/8ad547f6bfe5/95128f68a11b/09520209800-e5/09520209800-e5.jpg?ts=1729597727445&w=2048,8,,,,,,,,,,,,,,,,,,,,,,,,
09374572,LACE SLEEVE BLOUSE,,Zara,,shirts & blouses,REPLACE,"Woman, shirts & blouses, blouses",TRUE,Color,Black ,Size,XS,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/2d33/972c/c33e47b19393/287a2597e10d/09374572800-p/09374572800-p.jpg?ts=1727683738173&w=2048,1,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2d33/972c/c33e47b19393/287a2597e10d/09374572800-p/09374572800-p.jpg?ts=1727683738173&w=2048,,,,,,active
09374572,,,Zara,,shirts & blouses,REPLACE,,,Color,Black ,Size,XL,,,,,shopify,1000.0,deny,manual,2950.00,2950.00,TRUE,,,https://static.zara.net/assets/public/926e/466e/9e814e48822e/b1a3f7c61238/09374572800-a1/09374572800-a1.jpg?ts=1727683738712&w=2048,2,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/2d33/972c/c33e47b19393/287a2597e10d/09374572800-p/09374572800-p.jpg?ts=1727683738173&w=2048,,,,,,
09374572,,,,,,REPLACE,,,,,,,,,,,,,,,,,,,,https://static.zara.net/assets/public/7d0d/c725/6a32479bb8b6/29fcccc7de68/09374572800-a2/09374572800-a2.jpg?ts=1727683737036&w=2048,3,,,,,,,,,,,,,,,,,,,,,,,,
